scenario,sim_id,tau_hat,se_hat,bias,coverage,ci_length,ci_lower,ci_upper,spurious_corr_mult,spurious_corr_linear
TreeFriendly_LinearCollider_DoubleML_theta_0.0,8,1.0188709745156994,0.022051683108784192,0.018870974515699412,True,0.0864410093834147,0.9756504698239921,1.0620914792074068,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,9,0.96431398992648,0.022077127828742486,-0.035686010073520014,True,0.0865407508528443,0.9210436145000579,1.0075843653529022,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,10,0.9847928747125659,0.022295250260489893,-0.015207125287434065,True,0.08739577507373475,0.9410949871756985,1.0284907622494333,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,11,1.0145389393535726,0.02249301361645373,0.014538939353572644,True,0.08817099318403698,0.9704534427615542,1.0586244359455912,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,12,0.9914418004257942,0.023347122411397383,-0.008558199574205783,True,0.09151903813797369,0.9456822813568074,1.0372013194947811,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,13,1.0445772132685058,0.02174357363193552,0.04457721326850583,False,0.0852332424275768,1.0019605920547174,1.0871938344822942,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,14,1.0219252293395131,0.021573181902047635,0.02192522933951313,True,0.08456531911988918,0.9796425697795685,1.0642078888994577,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,15,0.995209142438888,0.023922939692488026,-0.004790857561111972,True,0.09377620040320045,0.9483210422372877,1.0420972426404882,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,16,0.999312554246578,0.021775141119923243,-0.0006874457534219447,True,0.08535698470665343,0.9566340618932513,1.0419910465999047,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,17,0.9613374708857387,0.022872042711929205,-0.03866252911426127,True,0.08965675993648603,0.9165090909174957,1.0061658508539817,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,18,0.9467487027799266,0.023585779666334617,-0.05325129722007338,False,0.09245455738662578,0.9005214240866137,0.9929759814732395,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,19,1.0074149808220012,0.02181432684247286,0.007414980822001205,True,0.08551058991646421,0.9646596858637692,1.0501702757802334,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,20,0.9950790863066944,0.02197570487237134,-0.004920913693305606,True,0.08614318016945854,0.9520074962219651,1.0381506763914237,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,21,1.0232413697479703,0.021429507104134216,0.02324136974797031,True,0.08400212426109688,0.9812403076174219,1.0652424318785187,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,22,1.0000259656917934,0.02267018247144966,2.59656917933615e-05,True,0.08886548233398495,0.9555932245248009,1.0444587068587858,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,23,1.0099705386541022,0.020939434745403374,0.009970538654102246,True,0.08208107591523428,0.968930000696485,1.0510110766117193,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,24,0.9863910088710972,0.022646826664956533,-0.013608991128902792,True,0.08877392925487237,0.942004044243661,1.0307779734985334,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,25,0.9825652520447327,0.02320850961748496,-0.017434747955267338,True,0.09097568597024419,0.9370774090596106,1.0280530950298548,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,26,1.0171896300321803,0.02160604440354148,0.017189630032180325,True,0.08469413775862877,0.9748425611528659,1.0595366989114947,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,27,0.9856442041274015,0.022011258250920037,-0.014355795872598498,True,0.08628254685242676,0.9425029307011882,1.028785477553615,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,28,1.0160583373559195,0.023492183376219666,0.01605833735591955,True,0.09208766667120238,0.9700145040203184,1.0621021706915208,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,29,1.0202377496831667,0.023278250443969917,0.020237749683166717,True,0.09124906498656893,0.9746132171898823,1.0658622821764512,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,30,0.9575560274658672,0.02224846005838345,-0.04244397253413279,True,0.08721236085181883,0.9139498470399577,1.0011622078917766,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,31,0.9534012492262586,0.022405351155329985,-0.046598750773741426,False,0.08782736265083924,0.909487567900839,0.9973149305516782,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,32,1.018367777810012,0.023255059163219707,0.018367777810011976,True,0.09115815683651729,0.9727886993917533,1.0639468562282706,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,33,1.0009496966734468,0.022457605800739834,0.0009496966734467982,True,0.0880321970968958,0.9569335981249989,1.0449657952218947,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,34,1.0580254841860168,0.02220783086652801,0.05802548418601683,False,0.08705309734630395,1.0144989355128649,1.1015520328591688,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,35,0.9889710146717636,0.02220796810675751,-0.011028985328236374,True,0.08705363531811783,0.9454441970127047,1.0324978323308225,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,36,0.9997772610565899,0.02299639949031012,-0.0002227389434100724,True,0.09014422955020629,0.9547051462814867,1.044849375831693,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,37,1.039925887525728,0.022254645737845972,0.03992588752572801,True,0.08723660826975166,0.9963075833908522,1.083544191660604,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,38,1.002268058162077,0.021085188437536376,0.002268058162077091,True,0.08265241988962346,0.9609418482172654,1.0435942681068888,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,39,1.0123345290067667,0.02385274832634165,0.012334529006766681,True,0.09350105530385555,0.9655840013548389,1.0590850566586945,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,40,0.9827369110067171,0.023866660158365836,-0.017263088993282882,True,0.09355558868330793,0.9359591166650632,1.029514705348371,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,41,0.9980756902359156,0.022829065098494118,-0.0019243097640844198,True,0.0894882907875375,0.9533315448421468,1.0428198356296843,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,42,0.9948793962557357,0.02223720272672742,-0.005120603744264263,True,0.08716823292260334,0.9512952797944341,1.0384635127170374,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,43,0.9785266702910279,0.022672229742933578,-0.02147332970897209,True,0.08887350749073542,0.9340899165456602,1.0229634240363956,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,44,0.9763352039900377,0.021217130308864737,-0.023664796009962297,True,0.0831696225213362,0.9347503927293696,1.0179200152507057,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,45,1.012886857816818,0.02182477845670544,0.012886857816817976,True,0.0855515594914169,0.9701110780711095,1.0556626375625264,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,46,0.9569891040183254,0.022621598767551748,-0.043010895981674624,True,0.08867503771423424,0.9126515851612083,1.0013266228754425,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,47,0.9581749456272499,0.021671593660450822,-0.04182505437275008,True,0.08495108612414048,0.9156994025651797,1.0006504886893202,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,48,1.0189730435573747,0.02246838664600963,0.018973043557374725,True,0.08807445723379903,0.9749358149404752,1.0630102721742742,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,49,1.0137965505735018,0.022740319431049982,0.01379655057350182,True,0.08914041416358875,0.9692263434917074,1.0583667576552962,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,50,0.9792911321059997,0.022555345620779512,-0.020708867894000282,True,0.08841533015116243,0.9350834670304186,1.023498797181581,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,51,0.9876067141566515,0.02261093835215307,-0.012393285843348534,True,0.08863324965375097,0.943290089329776,1.031923338983527,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,52,1.0314945302652179,0.021390602645143583,0.03149453026521787,True,0.0838496215841773,0.9895697194731292,1.0734193410573065,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,53,0.9854069042794746,0.022035832219080224,-0.014593095720525362,True,0.08637887503752928,0.94221746676071,1.0285963417982393,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,54,0.9973929544081476,0.022083755016024654,-0.0026070455918524305,True,0.08656672894962836,0.9541095899333334,1.0406763188829617,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,55,1.0194337320183564,0.022784581324535293,0.01943373201835641,True,0.08931391759782636,0.9747767732194432,1.0640906908172696,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,56,1.0093457304116018,0.0226177733033612,0.009345730411601805,True,0.08866004217015899,0.9650157093265223,1.0536757514966812,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,57,1.0012800486693976,0.02114718597774946,0.001280048669397571,True,0.08289544578151886,0.9598323257786382,1.042727771560157,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,58,1.0175668581027038,0.022840749604837774,0.017566858102703753,True,0.08953409321075878,0.9727998114973243,1.062333904708083,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,59,1.035043425116811,0.02223047856769053,0.03504342511681102,True,0.08714187470352597,0.991472487765048,1.078614362468574,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,60,0.9882286980644372,0.022238824458163126,-0.01177130193556275,True,0.08717458999301642,0.944641403067929,1.0318159930609454,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,61,1.0017258335346746,0.02276981514686263,0.0017258335346745923,True,0.08925603524497072,0.9570978159121892,1.04635385115716,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,62,0.9908504471194852,0.021006975014302008,-0.009149552880514777,True,0.08234582890432929,0.9496775326673206,1.0320233615716499,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,63,1.0236153134880137,0.021457418461045416,0.02361531348801371,True,0.08411153476970779,0.9815595461031598,1.0656710808728675,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,64,1.0307744155662337,0.02392468766619077,0.030774415566233726,True,0.09378305233420736,0.98388288939913,1.0776659417333374,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,65,1.0023123450858349,0.022865283251854655,0.002312345085834888,True,0.08963026333988411,0.9574972134158929,1.047127476755777,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,66,0.9514950984225018,0.02239953183008121,-0.048504901577498205,False,0.08780455131503562,0.907592822764984,0.9953973740800196,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,67,0.9793293637428023,0.02210095089686591,-0.020670636257197672,True,0.08663413556389066,0.936012295960857,1.0226464315247477,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,68,1.0241076864536671,0.023067872921478157,0.02410768645366712,True,0.09042440025208764,0.9788954863276232,1.0693198865797109,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,69,0.9995103713985772,0.021236751547260523,-0.0004896286014227647,True,0.08324653636251156,0.9578871032173214,1.041133639579833,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,70,0.9787682760417112,0.022925920229166678,-0.021231723958288762,True,0.08986795592320995,0.9338342980801063,1.0237022540033163,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,71,0.9681493382370149,0.02297606854291319,-0.03185066176298512,True,0.0900645337008672,0.9231170713865813,1.0131816050874485,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,72,0.9821783591263364,0.022610113117756323,-0.017821640873663558,True,0.08863001479435828,0.9378633517291574,1.0264933665235156,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,73,1.0120463222272618,0.02185085186780205,0.012046322227261763,True,0.08565376538482361,0.96921943953485,1.0548732049196736,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,74,1.0090287321300935,0.0230056101848243,0.009028732130093475,True,0.09018033480924681,0.96393856472547,1.0541188995347168,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,75,0.9980842242504808,0.0232109717584479,-0.0019157757495191774,True,0.09098533738546843,0.9525915555577465,1.043576892943215,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,76,1.006825628202581,0.023435532981249833,0.0068256282025809245,True,0.09186560120350029,0.9608928276008307,1.052758428804331,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,77,1.0127167970936626,0.02268608342870951,0.01271679709366258,True,0.08892781294108298,0.968252890623121,1.057180703564204,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,78,0.9799963095915576,0.02232343719137001,-0.02000369040844241,True,0.08750626581245458,0.9362431766853303,1.0237494424977849,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,79,0.9960032302711295,0.022052859814915934,-0.003996769728870531,True,0.08644562198669181,0.9527804192777836,1.0392260412644754,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,80,1.0171983593405585,0.022147272062468384,0.017198359340558467,True,0.08681571119649634,0.9737905037423104,1.0606062149388067,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,81,1.0384698155199492,0.022479410732014125,0.03846981551994921,True,0.08811767085686162,0.9944109800915184,1.08252865094838,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,82,1.0252276746709752,0.022821241662478318,0.025227674670975198,True,0.08945762348188502,0.9804988629300327,1.0699564864119178,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,83,1.051090830505149,0.02218021342869806,0.051090830505148954,False,0.0869448389793197,1.007618411015489,1.0945632499948088,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,84,1.0067693970975085,0.022208661413758775,0.006769397097508456,True,0.08705635303162307,0.9632412205816969,1.05029757361332,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,85,0.9980641711082192,0.02107439841318346,-0.0019358288917807887,True,0.08261012377137522,0.9567591092225316,1.0393692329939068,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,86,0.9919041333074519,0.022874217125188175,-0.008095866692548137,True,0.08966528347983649,0.9470714915675337,1.0367367750473702,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,87,1.007274741672326,0.02236169287520494,0.007274741672326002,True,0.08765622533749529,0.9634466290035784,1.0511028543410736,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,88,1.0170071468489528,0.021953769613789996,0.01700714684895277,True,0.08605719553583624,0.9739785490810347,1.060035744616871,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,89,1.0242657435261646,0.022830111262740958,0.024265743526164618,True,0.08949239167602929,0.97951954768815,1.0690119393641793,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,90,0.9700564979595327,0.022274403063566667,-0.02994350204046725,True,0.08731405556343841,0.9263994701778135,1.013713525741252,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,91,0.9967493744266419,0.022561582679580233,-0.00325062557335809,True,0.08843977897239985,0.952529484940442,1.0409692639128418,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,92,1.0118254285998352,0.022054158997873406,0.011825428599835153,True,0.08645071469030352,0.9686000712546834,1.055050785944987,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,93,1.0214477452018014,0.021902841245503252,0.02144774520180137,True,0.08585756000056932,0.9785189652015167,1.064376525202086,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,94,1.007283084503424,0.02240614719852059,0.007283084503423964,True,0.08783048308280661,0.9633678429620206,1.0511983260448272,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,95,0.9954654831915717,0.022509828525504816,-0.004534516808428313,True,0.08823690641632365,0.9513470299834098,1.0395839363997335,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,96,1.0179856699457515,0.022215933687906274,0.01798566994575146,True,0.08708485982245273,0.9744432400345251,1.0615280998569778,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,97,1.0123932746906952,0.02242508693045961,0.012393274690695177,True,0.0879047254677614,0.9684409119568145,1.0563456374245759,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,98,1.0267457546750134,0.022335351229346826,0.02674575467501339,True,0.08755296798314427,0.9829692706834413,1.0705222386665856,0.0,0.0
TreeFriendly_LinearCollider_DoubleML_theta_0.0,99,0.9965499294925417,0.021648693421934914,-0.0034500705074582694,True,0.08486131883868309,0.9541192700732002,1.0389805889118833,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,0,0.9674341877641888,0.07794188490603515,-0.03256581223581123,True,0.30553218883165767,0.81466809334836,1.1202002821800177,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,1,0.9997178200265271,0.0781961008471917,-0.0002821799734729069,True,0.30652871532099146,0.8464534623660314,1.1529821776870228,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,2,1.0004709540047914,0.07330632177009444,0.0004709540047913574,True,0.2873607813387702,0.8567905633354063,1.1441513446741765,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,3,0.9941467012650376,0.07464486755044986,-0.005853298734962431,True,0.29260788079776345,0.8478427608661558,1.1404506416639193,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,4,0.9801335879855001,0.08104740924550066,-0.0198664120144999,True,0.3177058442423626,0.8212806658643188,1.1389865101066814,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,5,0.9903955374854194,0.07352610427303131,-0.00960446251458058,True,0.28822232875028275,0.846284373110278,1.1345067018605608,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,6,1.0027062706715106,0.07895426345372099,0.0027062706715106355,True,0.30950071273858626,0.8479559143022175,1.1574566270408038,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,7,0.9954008524712762,0.07446741832328814,-0.004599147528723813,True,0.2919122798272895,0.8494447125576314,1.141356992384921,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,8,1.0153697765631664,0.07347066999234547,0.015369776563166404,True,0.28800502636999425,0.8713672633781693,1.1593722897481635,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,9,0.9674057867489655,0.07604131653922827,-0.03259421325103451,True,0.2980819608337749,0.818364806332078,1.116446767165853,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,10,0.9820360720498972,0.07426315861965141,-0.01796392795010282,True,0.2911115817890334,0.8364802811553805,1.127591862944414,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,11,1.0147153067291539,0.07808766483719498,0.014715306729153887,True,0.3061036461618043,0.8616634836482517,1.167767129810056,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,12,0.991129212563319,0.07848830257694737,-0.008870787436681016,True,0.3076741461016338,0.837292139512502,1.1449662856141358,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,13,1.0404371683611744,0.07400871070946272,0.04043716836117439,True,0.290114145981094,0.8953800953706273,1.1854942413517213,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,14,1.018699284804435,0.0740782812552378,0.018699284804434946,True,0.29038686252053225,0.8735058535441688,1.163892716064701,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,15,0.9972131559753953,0.08218587796719111,-0.0027868440246047177,True,0.32216864163138925,0.8361288351597006,1.1582974767910899,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,16,0.9947453607062805,0.07726778737300123,-0.0052546392937194986,True,0.30288972650216484,0.8433004974551981,1.146190223957363,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,17,0.9562529964243112,0.07771161064787255,-0.043747003575688836,True,0.3046295137396604,0.803938239554481,1.1085677532941414,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,18,0.947672350406257,0.07963597734902825,-0.05232764959374303,True,0.31217303120819073,0.7915858348021616,1.1037588660103523,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,19,1.0034463085166403,0.07432059953145878,0.003446308516640295,True,0.2913367501633184,0.8577779334349811,1.1491146835982995,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,20,0.998222521763852,0.07436684214668564,-0.0017774782361480446,True,0.2915180212150078,0.852463511156348,1.1439815323713558,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,21,1.0176664230191081,0.0738347488839872,0.017666423019108146,True,0.2894322156252298,0.8729503152064932,1.162382530831723,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,22,1.0046624990149784,0.07643491455467546,0.004662499014978394,True,0.29962486505432784,0.8548500664878145,1.1544749315421423,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,23,1.0078953345853112,0.06976646677447158,0.00789533458531122,True,0.2734845497559286,0.8711530597073469,1.1446376094632755,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,24,0.9798031662639669,0.07707375999520215,-0.020196833736033093,True,0.30212913918119255,0.8287385966733706,1.1308677358545631,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,25,0.9749527667559534,0.07735958361514406,-0.025047233244046563,True,0.3032495677713647,0.8233279828702711,1.1265775506416358,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,26,1.0253001475427432,0.07115823033505735,0.025300147542743234,True,0.2789402629134248,0.8858300160860308,1.1647702789994556,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,27,0.9825982508605052,0.0742508323181199,-0.01740174913949477,True,0.29106326268703,0.8370666195169902,1.1281298822040202,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,28,1.0269315399202217,0.0815780779568671,0.02693153992022168,True,0.31978606559091904,0.8670385071247622,1.1868245727156812,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,29,1.0303338157238877,0.07790596976836935,0.030333815723887714,True,0.30539140149200783,0.8776381149778838,1.1830295164698916,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,30,0.9581851623058205,0.07752548236038961,-0.041814837694179485,True,0.3038998908527272,0.806235216879457,1.1101351077321842,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,31,0.9506446785219783,0.07601355646568102,-0.049355321478021685,True,0.2979731413454696,0.8016581078492435,1.0996312491947131,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,32,1.0235211592750224,0.07887319344247241,0.023521159275022407,True,0.30918291829449185,0.8689297001277765,1.1781126184222683,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,33,1.002141550036439,0.07791278266084707,0.0021415500364390105,True,0.3054181080305206,0.8494324960211787,1.1548506040516993,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,34,1.0571344985045557,0.07590780762162797,0.05713449850455565,True,0.2975586058767816,0.9083551955661648,1.2059138014429465,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,35,0.9935523972602216,0.07306238174449921,-0.006447602739778402,True,0.286404536438437,0.850350129041003,1.13675466547944,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,36,0.9983125007906184,0.07725268869265188,-0.0016874992093816044,True,0.30283053967519535,0.8468972309530207,1.149727770628216,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,37,1.0455360800562716,0.07406452323297406,0.04553608005627163,True,0.2903329310732584,0.9003696145196424,1.1907025455929008,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,38,1.0006574960852386,0.07303077594797006,0.0006574960852385736,True,0.2862806417160427,0.8575171752272172,1.1437978169432599,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,39,1.0081344567132036,0.08039903682806966,0.008134456713203564,True,0.3151642243660331,0.850552344530187,1.16571656889622,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,40,0.9858641562292915,0.0815101438737202,-0.014135843770708534,True,0.3195197639849833,0.8261042742367998,1.145624038221783,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,41,0.9924201911813988,0.07731302764299249,-0.007579808818601208,True,0.30306706836053066,0.8408866570011334,1.143953725361664,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,42,0.9933403392862693,0.07400968181916133,-0.006659660713730697,True,0.2901179527311124,0.8482813629207131,1.1383993156518255,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,43,0.9774327054296318,0.07735756637040155,-0.022567294570368213,True,0.3032416601719742,0.8258118753436446,1.1290535355156188,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,44,0.9737166391868193,0.07169415834588905,-0.026283360813180723,True,0.28104110071588495,0.8331960888288769,1.1142371895447618,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,45,1.0093238327020275,0.07393513566709947,0.009323832702027524,True,0.28982573181503,0.8644109667945125,1.1542366986095425,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,46,0.9500458082098971,0.07621540591930548,-0.04995419179010285,True,0.29876439120367737,0.8006636126080585,1.0994280038117359,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,47,0.9610319715311295,0.07429282143311909,-0.038968028468870486,True,0.29122786001782675,0.8154180415222162,1.106645901540043,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,48,1.0178438513143497,0.07771071522338505,0.017843851314349735,True,0.3046260036756695,0.8655308494765149,1.1701568531521844,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,49,1.0180303933882915,0.07753646326043097,0.018030393388291488,True,0.3039429359808895,0.8660589253978467,1.1700018613787362,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,50,0.9710904929060696,0.07648419958000204,-0.028909507093930364,True,0.299818062353608,0.8211814617292656,1.1209995240828736,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,51,0.9847542437521354,0.07773956693158861,-0.015245756247864617,True,0.30473910237182733,0.8323846925662217,1.137123794938049,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,52,1.0414309539398297,0.07248062784380987,0.04143095393982965,True,0.2841240611477347,0.8993689233659623,1.183492984513697,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,53,0.9938009127638552,0.07342962697156641,-0.006199087236144818,True,0.28784413772854034,0.849878843899585,1.1377229816281254,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,54,0.9974396321335293,0.07642434264306958,-0.0025603678664707363,True,0.29958342316083275,0.8476479205531129,1.1472313437139456,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,55,1.0136224988002427,0.07738976245730142,0.013622498800242688,True,0.30336786883262146,0.861938564383932,1.1653064332165535,0.0,0.0
TreeFriendly_LinearCollider_EconML_theta_0.0,56,0.9986870551232082,0.07730648114441722,-0.0013129448767917884,True,0.3030414060861155,0.8471663520801505,1.150207758166266,0.0,0.0
